# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.resolve.ms,1787814947720000000,1787815007721000000,0
jps.project.serializers.load.ms,1787814947720000000,1787815007721000000,854
jps.project.serializers.save.ms,1787814947720000000,1787815007721000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787814947720000000,1787815007721000000,2
jps.save.changed.project.entities.ms,1787814947720000000,1787815007721000000,1
jps.global.initialize.library.bridges.ms,1787814947720000000,1787815007721000000,0
workspaceModel.moduleBridge.update.option.ms,1787814947720000000,1787815007721000000,0
jps.library.entities.serializer.load.entities.ms,1787814947720000000,1787815007721000000,858
jps.artifact.entities.serializer.save.entities.ms,1787814947720000000,1787815007721000000,0
workspaceModel.orphan.listener.update.ms,1787814947720000000,1787815007721000000,3
jps.storage.jps.conf.reader.load.component.ms,1787814947720000000,1787815007721000000,1088
workspaceModel.mutableEntityStorage.modify.entity.ms,1787814947720000000,1787815007721000000,26
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787814947720000000,1787815007721000000,5
jps.module.iml.entities.serializer.load.entities.ms,1787814947720000000,1787815007721000000,754
workspaceModel.moduleBridge.facet.initialization.ms,1787814947720000000,1787815007721000000,1
workspaceModel.moduleBridge.before.changed.ms,1787814947720000000,1787815007721000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787814947720000000,1787815007721000000,0
jps.artifact.entities.serializer.load.entities.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787814947720000000,1787815007721000000,177
jps.global.handle.before.change.events.ms,1787814947720000000,1787815007721000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787814947720000000,1787815007721000000,2
workspaceModel.load.cache.from.file.ms,1787814947720000000,1787815007721000000,226
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787814947720000000,1787815007721000000,0
jps.reload.project.entities.ms,1787814947720000000,1787815007721000000,0
workspaceModel.global.updates.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787814947720000000,1787815007721000000,418
jps.global.get.library.ms,1787814947720000000,1787815007721000000,0
jps.save.global.entities.ms,1787814947720000000,1787815007721000000,8
workspaceModel.moduleManagerBridge.newModule.ms,1787814947720000000,1787815007721000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787814947720000000,1787815007721000000,1
jps.apply.loaded.storage.ms,1787814947720000000,1787815007721000000,2867
workspaceModel.moduleManagerBridge.load.module.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787814947720000000,1787815007721000000,41
jps.library.entities.serializer.save.entities.ms,1787814947720000000,1787815007721000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787814947720000000,1787815007721000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787814947720000000,1787815007721000000,4158
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787814947720000000,1787815007721000000,1001
Indexes.allKeys.lookupDuration90PMs,1787814947720000000,1787815007721000000,0.0
VFSFlusher.totalFlushesRetried,1787814947720000000,1787815007721000000,0
IndexesFlusher.totalFlushes,1787814947720000000,1787815007721000000,292
Indexes.entries.lookupDurationAvgMs,1787814947720000000,1787815007721000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787814947720000000,1787815007721000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787814947720000000,1787815007721000000,0.0
VFSFlusher.totalFlushingTimeUs,1787814947720000000,1787815007721000000,0
Indexes.entries.lookupDurationMaxMs,1787814947720000000,1787815007721000000,0.0
VFSFlusher.totalFlushes,1787814947720000000,1787815007721000000,0
Indexes.stubs.lookupDuration90PMs,1787814947720000000,1787815007721000000,0.0
Indexes.stubs.lookups,1787814947720000000,1787815007721000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787814947720000000,1787815007721000000,0
IndexesFlusher.totalFlushingTimeUs,1787814947720000000,1787815007721000000,650260
Indexes.stubs.lookupDurationAvgMs,1787814947720000000,1787815007721000000,0.0
Indexes.allKeys.lookups,1787814947720000000,1787815007721000000,0.0
IndexesFlusher.totalFlushesRetried,1787814947720000000,1787815007721000000,0
Indexes.entries.lookupDuration90PMs,1787814947720000000,1787815007721000000,0.0
Indexes.entries.lookups,1787814947720000000,1787815007721000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787814947720000000,1787815007721000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787814947720000000,1787815007721000000,0
workspaceModel.to.snapshot.ms,1787814947720000000,1787815007721000000,3
workspaceModel.updates.precise.ms,1787814947720000000,1787815007721000000,57
workspaceModel.replace.project.model.ms,1787814947720000000,1787815007721000000,0
workspaceModel.initializing.ms,1787814947720000000,1787815007721000000,2
workspaceModel.pre.handlers.ms,1787814947720000000,1787815007721000000,2
workspaceModel.loading.total.ms,1787814947720000000,1787815007721000000,241
workspaceModel.check.recursive.update.ms,1787814947720000000,1787815007721000000,0
workspaceModel.init.bridges.ms,1787814947720000000,1787815007721000000,2
workspaceModel.update.unloaded.entities.ms,1787814947720000000,1787815007721000000,0
workspaceModel.updates.ms,1787814947720000000,1787815007721000000,112
workspaceModel.collect.changes.ms,1787814947720000000,1787815007721000000,0
workspaceModel.updates.count,1787814947720000000,1787815007721000000,5
workspaceModel.loading.from.cache.ms,1787814947720000000,1787815007721000000,228
NonBlockingReadAction.failedExecutionsCount,1787814947720000000,1787815007721000000,0
AWTEventQueue.dispatchTime90PNs,1787814947720000000,1787815007721000000,261119
FlushQueue.queueSize90P,1787814947720000000,1787815007721000000,0
FlushQueue.queueSizeMax,1787814947720000000,1787815007721000000,1
AWTEventQueue.dispatchTimeTotalNS,1787814947720000000,1787815007721000000,511034490
FlushQueue.executionTimeMaxNs,1787814947720000000,1787815007721000000,3538943
AWTEventQueue.dispatchTimeAvgNs,1787814947720000000,1787815007721000000,141502.93628808865
FlushQueue.tasksExecuted,1787814947720000000,1787815007721000000,239
NonBlockingReadAction.finalizedExecutionTimeUs,1787814947720000000,1787815007721000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787814947720000000,1787815007721000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787814947720000000,1787815007721000000,0
FlushQueue.waitingTimeMaxNs,1787814947720000000,1787815007721000000,3325951
AWTEventQueue.eventsDispatched,1787814947720000000,1787815007721000000,3610
AWTEventQueue.dispatchTimeMaxNs,1787814947720000000,1787815007721000000,9764863
FlushQueue.waitingTimeAvgNs,1787814947720000000,1787815007721000000,232494.32635983263
FlushQueue.executionTimeAvgNs,1787814947720000000,1787815007721000000,115622.52719665272
FlushQueue.queueSizeAvg,1787814947720000000,1787815007721000000,0.012552301255230125
FlushQueue.executionTime90PNs,1787814947720000000,1787815007721000000,184319
FlushQueue.waitingTime90PNs,1787814947720000000,1787815007721000000,376831
FileNameCache.totalMisses,1787814947720000000,1787815007721000000,0
FileNameCache.fastMisses,1787814947720000000,1787815007721000000,0
FileNameCache.queries,1787814947720000000,1787815007721000000,0
FilePageCache.maxCacheSizeInBytes,1787815007721000000,1787815067719000000,266493952
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815007721000000,1787815067719000000,0
DirectByteBufferAllocator.hits,1787815007721000000,1787815067719000000,0
FilePageCache.disposedBuffers,1787815007721000000,1787815067719000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815007721000000,1787815067719000000,0
StreamlinedBlobStorage.recordsAllocated,1787815007721000000,1787815067719000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787815007721000000,1787815067719000000,0
FilePageCache.pageHits,1787815007721000000,1787815067719000000,1
FilePageCache.pageFastCacheHits,1787815007721000000,1787815067719000000,43
FilePageCache.uncachedFileAccess,1787815007721000000,1787815067719000000,3
FilePageCache.totalPageDisposalsUs,1787815007721000000,1787815067719000000,0
StorageLockContext.competingThreads.avg,1787815007721000000,1787815067719000000,0.0
StorageLockContext.competingThreads.max,1787815007721000000,1787815067719000000,0
FilePageCache.totalPageLoadsUs,1787815007721000000,1787815067719000000,0
StorageLockContext.competingThreads.90P,1787815007721000000,1787815067719000000,0
DirectByteBufferAllocator.misses,1787815007721000000,1787815067719000000,0
DirectByteBufferAllocator.disposed,1787815007721000000,1787815067719000000,0
FilePageCache.capacityInBytes,1787815007721000000,1787815067719000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815007721000000,1787815067719000000,0
FilePageCache.maxRegisteredFiles,1787815007721000000,1787815067719000000,617
StreamlinedBlobStorage.recordsDeleted,1787815007721000000,1787815067719000000,0
DirectByteBufferAllocator.reclaimed,1787815007721000000,1787815067719000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815007721000000,1787815067719000000,266493952
FilePageCache.pageLoads,1787815007721000000,1787815067719000000,0
StreamlinedBlobStorage.recordsRelocated,1787815007721000000,1787815067719000000,0
JVM.totalCpuTimeMs,1787815007721000000,1787815067719000000,19462
JVM.maxNativeBytes,1787815007721000000,1787815067719000000,-1
JVM.usedHeapBytes,1787815007721000000,1787815067719000000,294559128
OS.loadAverage,1787815007721000000,1787815067719000000,4.26806640625
JVM.threadCount,1787815007721000000,1787815067719000000,60
JVM.maxHeapBytes,1787815007721000000,1787815067719000000,2147483648
JVM.usedNativeBytes,1787815007721000000,1787815067719000000,378556224
JVM.GC.collectionTimesMs,1787815007721000000,1787815067719000000,47
JVM.GC.collections,1787815007721000000,1787815067719000000,9
workspaceModel.mutableEntityStorage.add.diff.ms,1787815007721000000,1787815067719000000,134
workspaceModel.mutableEntityStorage.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815007721000000,1787815067719000000,0
jps.app.storage.content.writer.save.component.ms,1787815007721000000,1787815067719000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815007721000000,1787815067719000000,0
jps.facet.change.listener.process.change.events.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815007721000000,1787815067719000000,0
jps.facet.change.listener.before.change.events.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815007721000000,1787815067719000000,0
workspaceModel.sync.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815007721000000,1787815067719000000,0
jps.global.get.library.by.name.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815007721000000,1787815067719000000,120
jps.global.handle.changed.events.ms,1787815007721000000,1787815067719000000,0
jps.app.storage.content.reader.load.component.ms,1787815007721000000,1787815067719000000,1
jps.global.get.libraries.ms,1787815007721000000,1787815067719000000,0
workspaceModel.save.cache.to.file.ms,1787815007721000000,1787815067719000000,584
workspaceModel.global.apply.state.to.project.builder.ms,1787815007721000000,1787815067719000000,6
jps.facet.change.listener.init.bridge.ms,1787815007721000000,1787815067719000000,1
jps.load.project.to.empty.storage.ms,1787815007721000000,1787815067719000000,1261
workspaceModel.global.apply.state.to.project.ms,1787815007721000000,1787815067719000000,44
workspaceModel.global.updates.count,1787815007721000000,1787815067719000000,0
jps.load.initial.state.ms,1787815007721000000,1787815067719000000,8
workspaceModel.mutableEntityStorage.resolve.ms,1787815007721000000,1787815067719000000,0
jps.project.serializers.load.ms,1787815007721000000,1787815067719000000,854
jps.project.serializers.save.ms,1787815007721000000,1787815067719000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815007721000000,1787815067719000000,2
jps.save.changed.project.entities.ms,1787815007721000000,1787815067719000000,1
jps.global.initialize.library.bridges.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleBridge.update.option.ms,1787815007721000000,1787815067719000000,0
jps.library.entities.serializer.load.entities.ms,1787815007721000000,1787815067719000000,858
jps.artifact.entities.serializer.save.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.orphan.listener.update.ms,1787815007721000000,1787815067719000000,3
jps.storage.jps.conf.reader.load.component.ms,1787815007721000000,1787815067719000000,1088
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815007721000000,1787815067719000000,26
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815007721000000,1787815067719000000,5
jps.module.iml.entities.serializer.load.entities.ms,1787815007721000000,1787815067719000000,754
workspaceModel.moduleBridge.facet.initialization.ms,1787815007721000000,1787815067719000000,1
workspaceModel.moduleBridge.before.changed.ms,1787815007721000000,1787815067719000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815007721000000,1787815067719000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787815007721000000,1787815067719000000,177
jps.global.handle.before.change.events.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815007721000000,1787815067719000000,2
workspaceModel.load.cache.from.file.ms,1787815007721000000,1787815067719000000,226
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815007721000000,1787815067719000000,0
jps.reload.project.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.global.updates.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815007721000000,1787815067719000000,418
jps.global.get.library.ms,1787815007721000000,1787815067719000000,0
jps.save.global.entities.ms,1787815007721000000,1787815067719000000,8
workspaceModel.moduleManagerBridge.newModule.ms,1787815007721000000,1787815067719000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815007721000000,1787815067719000000,1
jps.apply.loaded.storage.ms,1787815007721000000,1787815067719000000,2867
workspaceModel.moduleManagerBridge.load.module.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815007721000000,1787815067719000000,41
jps.library.entities.serializer.save.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815007721000000,1787815067719000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815007721000000,1787815067719000000,4158
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815007721000000,1787815067719000000,1001
Indexes.allKeys.lookupDuration90PMs,1787815007721000000,1787815067719000000,0.0
VFSFlusher.totalFlushesRetried,1787815007721000000,1787815067719000000,0
IndexesFlusher.totalFlushes,1787815007721000000,1787815067719000000,292
Indexes.entries.lookupDurationAvgMs,1787815007721000000,1787815067719000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787815007721000000,1787815067719000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815007721000000,1787815067719000000,0.0
VFSFlusher.totalFlushingTimeUs,1787815007721000000,1787815067719000000,15272
Indexes.entries.lookupDurationMaxMs,1787815007721000000,1787815067719000000,0.0
VFSFlusher.totalFlushes,1787815007721000000,1787815067719000000,1
Indexes.stubs.lookupDuration90PMs,1787815007721000000,1787815067719000000,0.0
Indexes.stubs.lookups,1787815007721000000,1787815067719000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787815007721000000,1787815067719000000,0
IndexesFlusher.totalFlushingTimeUs,1787815007721000000,1787815067719000000,651547
Indexes.stubs.lookupDurationAvgMs,1787815007721000000,1787815067719000000,0.0
Indexes.allKeys.lookups,1787815007721000000,1787815067719000000,0.0
IndexesFlusher.totalFlushesRetried,1787815007721000000,1787815067719000000,0
Indexes.entries.lookupDuration90PMs,1787815007721000000,1787815067719000000,0.0
Indexes.entries.lookups,1787815007721000000,1787815067719000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787815007721000000,1787815067719000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815007721000000,1787815067719000000,0
workspaceModel.to.snapshot.ms,1787815007721000000,1787815067719000000,3
workspaceModel.updates.precise.ms,1787815007721000000,1787815067719000000,57
workspaceModel.replace.project.model.ms,1787815007721000000,1787815067719000000,0
workspaceModel.initializing.ms,1787815007721000000,1787815067719000000,2
workspaceModel.pre.handlers.ms,1787815007721000000,1787815067719000000,2
workspaceModel.loading.total.ms,1787815007721000000,1787815067719000000,241
workspaceModel.check.recursive.update.ms,1787815007721000000,1787815067719000000,0
workspaceModel.init.bridges.ms,1787815007721000000,1787815067719000000,2
workspaceModel.update.unloaded.entities.ms,1787815007721000000,1787815067719000000,0
workspaceModel.updates.ms,1787815007721000000,1787815067719000000,112
workspaceModel.collect.changes.ms,1787815007721000000,1787815067719000000,0
workspaceModel.updates.count,1787815007721000000,1787815067719000000,5
workspaceModel.loading.from.cache.ms,1787815007721000000,1787815067719000000,228
NonBlockingReadAction.failedExecutionsCount,1787815007721000000,1787815067719000000,0
AWTEventQueue.dispatchTime90PNs,1787815007721000000,1787815067719000000,1368063
FlushQueue.queueSize90P,1787815007721000000,1787815067719000000,1
FlushQueue.queueSizeMax,1787815007721000000,1787815067719000000,11
AWTEventQueue.dispatchTimeTotalNS,1787815007721000000,1787815067719000000,6844384694
FlushQueue.executionTimeMaxNs,1787815007721000000,1787815067719000000,97517567
AWTEventQueue.dispatchTimeAvgNs,1787815007721000000,1787815067719000000,663329.215587437
FlushQueue.tasksExecuted,1787815007721000000,1787815067719000000,646
NonBlockingReadAction.finalizedExecutionTimeUs,1787815007721000000,1787815067719000000,19495
NonBlockingReadAction.finalizedExecutionsCount,1787815007721000000,1787815067719000000,3
NonBlockingReadAction.failedExecutionTimeUs,1787815007721000000,1787815067719000000,0
FlushQueue.waitingTimeMaxNs,1787815007721000000,1787815067719000000,220200959
AWTEventQueue.eventsDispatched,1787815007721000000,1787815067719000000,10316
AWTEventQueue.dispatchTimeMaxNs,1787815007721000000,1787815067719000000,224395263
FlushQueue.waitingTimeAvgNs,1787815007721000000,1787815067719000000,7210473.59752322
FlushQueue.executionTimeAvgNs,1787815007721000000,1787815067719000000,790019.2724458204
FlushQueue.queueSizeAvg,1787815007721000000,1787815067719000000,0.4024767801857585
FlushQueue.executionTime90PNs,1787815007721000000,1787815067719000000,1146879
FlushQueue.waitingTime90PNs,1787815007721000000,1787815067719000000,11993087
FileNameCache.totalMisses,1787815007721000000,1787815067719000000,0
FileNameCache.fastMisses,1787815007721000000,1787815067719000000,6378
FileNameCache.queries,1787815007721000000,1787815067719000000,79370
FilePageCache.maxCacheSizeInBytes,1787815067719000000,1787815127720000000,266493952
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815067719000000,1787815127720000000,0
DirectByteBufferAllocator.hits,1787815067719000000,1787815127720000000,0
FilePageCache.disposedBuffers,1787815067719000000,1787815127720000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815067719000000,1787815127720000000,0
StreamlinedBlobStorage.recordsAllocated,1787815067719000000,1787815127720000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787815067719000000,1787815127720000000,0
FilePageCache.pageHits,1787815067719000000,1787815127720000000,0
FilePageCache.pageFastCacheHits,1787815067719000000,1787815127720000000,46
FilePageCache.uncachedFileAccess,1787815067719000000,1787815127720000000,0
FilePageCache.totalPageDisposalsUs,1787815067719000000,1787815127720000000,0
StorageLockContext.competingThreads.avg,1787815067719000000,1787815127720000000,0.0
StorageLockContext.competingThreads.max,1787815067719000000,1787815127720000000,0
FilePageCache.totalPageLoadsUs,1787815067719000000,1787815127720000000,0
StorageLockContext.competingThreads.90P,1787815067719000000,1787815127720000000,0
DirectByteBufferAllocator.misses,1787815067719000000,1787815127720000000,0
DirectByteBufferAllocator.disposed,1787815067719000000,1787815127720000000,0
FilePageCache.capacityInBytes,1787815067719000000,1787815127720000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815067719000000,1787815127720000000,0
FilePageCache.maxRegisteredFiles,1787815067719000000,1787815127720000000,617
StreamlinedBlobStorage.recordsDeleted,1787815067719000000,1787815127720000000,0
DirectByteBufferAllocator.reclaimed,1787815067719000000,1787815127720000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815067719000000,1787815127720000000,266493952
FilePageCache.pageLoads,1787815067719000000,1787815127720000000,0
StreamlinedBlobStorage.recordsRelocated,1787815067719000000,1787815127720000000,0
JVM.totalCpuTimeMs,1787815067719000000,1787815127720000000,5839
JVM.maxNativeBytes,1787815067719000000,1787815127720000000,-1
JVM.usedHeapBytes,1787815067719000000,1787815127720000000,285456152
OS.loadAverage,1787815067719000000,1787815127720000000,4.2392578125
JVM.threadCount,1787815067719000000,1787815127720000000,54
JVM.maxHeapBytes,1787815067719000000,1787815127720000000,2147483648
JVM.usedNativeBytes,1787815067719000000,1787815127720000000,379681480
JVM.GC.collectionTimesMs,1787815067719000000,1787815127720000000,61
JVM.GC.collections,1787815067719000000,1787815127720000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815067719000000,1787815127720000000,134
workspaceModel.mutableEntityStorage.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815067719000000,1787815127720000000,0
jps.app.storage.content.writer.save.component.ms,1787815067719000000,1787815127720000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815067719000000,1787815127720000000,0
jps.facet.change.listener.process.change.events.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815067719000000,1787815127720000000,0
jps.facet.change.listener.before.change.events.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815067719000000,1787815127720000000,0
workspaceModel.sync.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815067719000000,1787815127720000000,0
jps.global.get.library.by.name.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815067719000000,1787815127720000000,120
jps.global.handle.changed.events.ms,1787815067719000000,1787815127720000000,0
jps.app.storage.content.reader.load.component.ms,1787815067719000000,1787815127720000000,1
jps.global.get.libraries.ms,1787815067719000000,1787815127720000000,0
workspaceModel.save.cache.to.file.ms,1787815067719000000,1787815127720000000,584
workspaceModel.global.apply.state.to.project.builder.ms,1787815067719000000,1787815127720000000,6
jps.facet.change.listener.init.bridge.ms,1787815067719000000,1787815127720000000,1
jps.load.project.to.empty.storage.ms,1787815067719000000,1787815127720000000,1261
workspaceModel.global.apply.state.to.project.ms,1787815067719000000,1787815127720000000,44
workspaceModel.global.updates.count,1787815067719000000,1787815127720000000,0
jps.load.initial.state.ms,1787815067719000000,1787815127720000000,8
workspaceModel.mutableEntityStorage.resolve.ms,1787815067719000000,1787815127720000000,0
jps.project.serializers.load.ms,1787815067719000000,1787815127720000000,854
jps.project.serializers.save.ms,1787815067719000000,1787815127720000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815067719000000,1787815127720000000,2
jps.save.changed.project.entities.ms,1787815067719000000,1787815127720000000,2
jps.global.initialize.library.bridges.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleBridge.update.option.ms,1787815067719000000,1787815127720000000,0
jps.library.entities.serializer.load.entities.ms,1787815067719000000,1787815127720000000,858
jps.artifact.entities.serializer.save.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.orphan.listener.update.ms,1787815067719000000,1787815127720000000,3
jps.storage.jps.conf.reader.load.component.ms,1787815067719000000,1787815127720000000,1088
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815067719000000,1787815127720000000,26
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815067719000000,1787815127720000000,5
jps.module.iml.entities.serializer.load.entities.ms,1787815067719000000,1787815127720000000,754
workspaceModel.moduleBridge.facet.initialization.ms,1787815067719000000,1787815127720000000,1
workspaceModel.moduleBridge.before.changed.ms,1787815067719000000,1787815127720000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815067719000000,1787815127720000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787815067719000000,1787815127720000000,177
jps.global.handle.before.change.events.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815067719000000,1787815127720000000,2
workspaceModel.load.cache.from.file.ms,1787815067719000000,1787815127720000000,226
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815067719000000,1787815127720000000,0
jps.reload.project.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.global.updates.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815067719000000,1787815127720000000,418
jps.global.get.library.ms,1787815067719000000,1787815127720000000,0
jps.save.global.entities.ms,1787815067719000000,1787815127720000000,51
workspaceModel.moduleManagerBridge.newModule.ms,1787815067719000000,1787815127720000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815067719000000,1787815127720000000,1
jps.apply.loaded.storage.ms,1787815067719000000,1787815127720000000,2867
workspaceModel.moduleManagerBridge.load.module.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815067719000000,1787815127720000000,41
jps.library.entities.serializer.save.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815067719000000,1787815127720000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815067719000000,1787815127720000000,4158
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815067719000000,1787815127720000000,1001
Indexes.allKeys.lookupDuration90PMs,1787815067719000000,1787815127720000000,0.0
VFSFlusher.totalFlushesRetried,1787815067719000000,1787815127720000000,0
IndexesFlusher.totalFlushes,1787815067719000000,1787815127720000000,292
Indexes.entries.lookupDurationAvgMs,1787815067719000000,1787815127720000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787815067719000000,1787815127720000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815067719000000,1787815127720000000,0.0
VFSFlusher.totalFlushingTimeUs,1787815067719000000,1787815127720000000,19325
Indexes.entries.lookupDurationMaxMs,1787815067719000000,1787815127720000000,0.0
VFSFlusher.totalFlushes,1787815067719000000,1787815127720000000,1
Indexes.stubs.lookupDuration90PMs,1787815067719000000,1787815127720000000,0.0
Indexes.stubs.lookups,1787815067719000000,1787815127720000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787815067719000000,1787815127720000000,0
IndexesFlusher.totalFlushingTimeUs,1787815067719000000,1787815127720000000,658849
Indexes.stubs.lookupDurationAvgMs,1787815067719000000,1787815127720000000,0.0
Indexes.allKeys.lookups,1787815067719000000,1787815127720000000,0.0
IndexesFlusher.totalFlushesRetried,1787815067719000000,1787815127720000000,0
Indexes.entries.lookupDuration90PMs,1787815067719000000,1787815127720000000,0.0
Indexes.entries.lookups,1787815067719000000,1787815127720000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787815067719000000,1787815127720000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815067719000000,1787815127720000000,0
