# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.library.entities.serializer.load.entities.ms,1787815633245000000,1787815693247000000,345
jps.app.storage.content.writer.save.component.ms,1787815633245000000,1787815693247000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815633245000000,1787815693247000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815633245000000,1787815693247000000,7
workspaceModel.sync.entities.ms,1787815633245000000,1787815693247000000,0
workspaceModel.load.cache.from.file.ms,1787815633245000000,1787815693247000000,242
workspaceModel.mutableEntityStorage.entities.ms,1787815633245000000,1787815693247000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815633245000000,1787815693247000000,90
workspaceModel.orphan.listener.update.ms,1787815633245000000,1787815693247000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815633245000000,1787815693247000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815633245000000,1787815693247000000,0
workspaceModel.save.cache.to.file.ms,1787815633245000000,1787815693247000000,973
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815633245000000,1787815693247000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787815633245000000,1787815693247000000,0
jps.global.handle.before.change.events.ms,1787815633245000000,1787815693247000000,0
workspaceModel.global.updates.count,1787815633245000000,1787815693247000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815633245000000,1787815693247000000,340
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815633245000000,1787815693247000000,25
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815633245000000,1787815693247000000,0
jps.load.initial.state.ms,1787815633245000000,1787815693247000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1787815633245000000,1787815693247000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787815633245000000,1787815693247000000,322
jps.artifact.entities.serializer.save.entities.ms,1787815633245000000,1787815693247000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815633245000000,1787815693247000000,1
jps.library.entities.serializer.save.entities.ms,1787815633245000000,1787815693247000000,0
jps.apply.loaded.storage.ms,1787815633245000000,1787815693247000000,1633
OS.loadAverage,1787815633245000000,1787815693247000000,6.74609375
JVM.GC.collections,1787815633245000000,1787815693247000000,0
JVM.usedHeapBytes,1787815633245000000,1787815693247000000,248621808
JVM.GC.collectionTimesMs,1787815633245000000,1787815693247000000,0
JVM.maxNativeBytes,1787815633245000000,1787815693247000000,-1
JVM.usedNativeBytes,1787815633245000000,1787815693247000000,352377880
JVM.threadCount,1787815633245000000,1787815693247000000,53
JVM.totalCpuTimeMs,1787815633245000000,1787815693247000000,2101
JVM.maxHeapBytes,1787815633245000000,1787815693247000000,2147483648
Indexes.entries.lookupDurationMaxMs,1787815633245000000,1787815693247000000,0.0
Indexes.stubs.lookups,1787815633245000000,1787815693247000000,0.0
Indexes.entries.lookupDuration90PMs,1787815633245000000,1787815693247000000,0.0
Indexes.stubs.lookupDuration90PMs,1787815633245000000,1787815693247000000,0.0
Indexes.allKeys.lookups,1787815633245000000,1787815693247000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815633245000000,1787815693247000000,0
Indexes.stubs.lookupDurationMaxMs,1787815633245000000,1787815693247000000,0.0
Indexes.entries.lookups,1787815633245000000,1787815693247000000,0.0
VFSFlusher.totalFlushes,1787815633245000000,1787815693247000000,0
Indexes.stubs.lookupDurationAvgMs,1787815633245000000,1787815693247000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787815633245000000,1787815693247000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815633245000000,1787815693247000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815633245000000,1787815693247000000,0.0
IndexesFlusher.totalFlushesRetried,1787815633245000000,1787815693247000000,0
IndexesFlusher.totalFlushingTimeUs,1787815633245000000,1787815693247000000,962343
VFSFlusher.totalFlushesRetried,1787815633245000000,1787815693247000000,0
VFSFlusher.totalFlushingTimeUs,1787815633245000000,1787815693247000000,0
VFSFlusher.totalContentionQuotaSpent,1787815633245000000,1787815693247000000,0
Indexes.allKeys.lookupDurationAvgMs,1787815633245000000,1787815693247000000,0.0
IndexesFlusher.totalFlushes,1787815633245000000,1787815693247000000,233
FilePageCache.pageLoadsAboveSizeThreshold,1787815633245000000,1787815693247000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815633245000000,1787815693247000000,0
FilePageCache.maxRegisteredFiles,1787815633245000000,1787815693247000000,617
StorageLockContext.competingThreads.avg,1787815633245000000,1787815693247000000,0.0
FilePageCache.pageHits,1787815633245000000,1787815693247000000,0
FilePageCache.capacityInBytes,1787815633245000000,1787815693247000000,524288000
StreamlinedBlobStorage.recordsDeleted,1787815633245000000,1787815693247000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815633245000000,1787815693247000000,0
StorageLockContext.competingThreads.max,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.reclaimed,1787815633245000000,1787815693247000000,0
StreamlinedBlobStorage.recordsRelocated,1787815633245000000,1787815693247000000,0
FilePageCache.totalPageLoadsUs,1787815633245000000,1787815693247000000,0
FilePageCache.maxCacheSizeInBytes,1787815633245000000,1787815693247000000,266485760
StreamlinedBlobStorage.recordsAllocated,1787815633245000000,1787815693247000000,0
FilePageCache.disposedBuffers,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.disposed,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.hits,1787815633245000000,1787815693247000000,0
FilePageCache.pageFastCacheHits,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.misses,1787815633245000000,1787815693247000000,0
StorageLockContext.competingThreads.90P,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815633245000000,1787815693247000000,0
FilePageCache.uncachedFileAccess,1787815633245000000,1787815693247000000,0
FilePageCache.totalPageDisposalsUs,1787815633245000000,1787815693247000000,0
FilePageCache.pageLoads,1787815633245000000,1787815693247000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815633245000000,1787815693247000000,266485760
FileNameCache.fastMisses,1787815633245000000,1787815693247000000,37
FileNameCache.totalMisses,1787815633245000000,1787815693247000000,0
FileNameCache.queries,1787815633245000000,1787815693247000000,2202
workspaceModel.replace.project.model.ms,1787815633245000000,1787815693247000000,0
workspaceModel.loading.total.ms,1787815633245000000,1787815693247000000,268
workspaceModel.pre.handlers.ms,1787815633245000000,1787815693247000000,2
workspaceModel.update.unloaded.entities.ms,1787815633245000000,1787815693247000000,0
workspaceModel.to.snapshot.ms,1787815633245000000,1787815693247000000,7
workspaceModel.updates.ms,1787815633245000000,1787815693247000000,133
workspaceModel.collect.changes.ms,1787815633245000000,1787815693247000000,0
workspaceModel.updates.precise.ms,1787815633245000000,1787815693247000000,66
workspaceModel.updates.count,1787815633245000000,1787815693247000000,5
workspaceModel.init.bridges.ms,1787815633245000000,1787815693247000000,3
workspaceModel.check.recursive.update.ms,1787815633245000000,1787815693247000000,1
workspaceModel.loading.from.cache.ms,1787815633245000000,1787815693247000000,248
workspaceModel.initializing.ms,1787815633245000000,1787815693247000000,3
NonBlockingReadAction.failedExecutionsCount,1787815693247000000,1787815753251000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815693247000000,1787815753251000000,6481039422
FlushQueue.tasksExecuted,1787815693247000000,1787815753251000000,576
AWTEventQueue.dispatchTimeAvgNs,1787815693247000000,1787815753251000000,885523.5762132604
FlushQueue.queueSizeMax,1787815693247000000,1787815753251000000,10
FlushQueue.executionTime90PNs,1787815693247000000,1787815753251000000,1204223
FlushQueue.waitingTimeAvgNs,1787815693247000000,1787815753251000000,3225458.6944444445
NonBlockingReadAction.finalizedExecutionsCount,1787815693247000000,1787815753251000000,5
FlushQueue.waitingTime90PNs,1787815693247000000,1787815753251000000,8159231
FlushQueue.executionTimeAvgNs,1787815693247000000,1787815753251000000,587912.5329861111
FlushQueue.waitingTimeMaxNs,1787815693247000000,1787815753251000000,122683391
FlushQueue.queueSize90P,1787815693247000000,1787815753251000000,2
NonBlockingReadAction.finalizedExecutionTimeUs,1787815693247000000,1787815753251000000,229
FlushQueue.queueSizeAvg,1787815693247000000,1787815753251000000,0.5277777777777778
FlushQueue.executionTimeMaxNs,1787815693247000000,1787815753251000000,38010879
NonBlockingReadAction.failedExecutionTimeUs,1787815693247000000,1787815753251000000,0
AWTEventQueue.dispatchTimeMaxNs,1787815693247000000,1787815753251000000,289406975
AWTEventQueue.dispatchTime90PNs,1787815693247000000,1787815753251000000,1769471
AWTEventQueue.eventsDispatched,1787815693247000000,1787815753251000000,7315
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815693247000000,1787815753251000000,0
jps.facet.change.listener.init.bridge.ms,1787815693247000000,1787815753251000000,0
jps.save.changed.project.entities.ms,1787815693247000000,1787815753251000000,5
workspaceModel.mutableEntityStorage.put.entity.ms,1787815693247000000,1787815753251000000,104
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815693247000000,1787815753251000000,172
jps.save.global.entities.ms,1787815693247000000,1787815753251000000,114
jps.global.handle.changed.events.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815693247000000,1787815753251000000,1
jps.global.get.library.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815693247000000,1787815753251000000,1410
workspaceModel.global.apply.state.to.project.ms,1787815693247000000,1787815753251000000,50
jps.load.project.to.empty.storage.ms,1787815693247000000,1787815753251000000,916
jps.global.initialize.library.bridges.ms,1787815693247000000,1787815753251000000,0
jps.project.serializers.load.ms,1787815693247000000,1787815753251000000,305
workspaceModel.global.apply.state.to.project.builder.ms,1787815693247000000,1787815753251000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815693247000000,1787815753251000000,48
workspaceModel.delayed.project.synchronizer.sync.ms,1787815693247000000,1787815753251000000,2575
jps.storage.jps.conf.reader.load.component.ms,1787815693247000000,1787815753251000000,418
workspaceModel.moduleBridge.before.changed.ms,1787815693247000000,1787815753251000000,0
jps.global.get.library.by.name.ms,1787815693247000000,1787815753251000000,0
jps.global.get.libraries.ms,1787815693247000000,1787815753251000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815693247000000,1787815753251000000,2
jps.reload.project.entities.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815693247000000,1787815753251000000,4
workspaceModel.moduleBridge.update.option.ms,1787815693247000000,1787815753251000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815693247000000,1787815753251000000,0
jps.facet.change.listener.process.change.events.ms,1787815693247000000,1787815753251000000,0
jps.project.serializers.save.ms,1787815693247000000,1787815753251000000,4
jps.artifact.entities.serializer.load.entities.ms,1787815693247000000,1787815753251000000,0
jps.app.storage.content.reader.load.component.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815693247000000,1787815753251000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815693247000000,1787815753251000000,0
jps.facet.change.listener.before.change.events.ms,1787815693247000000,1787815753251000000,0
workspaceModel.global.updates.ms,1787815693247000000,1787815753251000000,0
jps.library.entities.serializer.load.entities.ms,1787815693247000000,1787815753251000000,345
jps.app.storage.content.writer.save.component.ms,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815693247000000,1787815753251000000,7
workspaceModel.sync.entities.ms,1787815693247000000,1787815753251000000,0
workspaceModel.load.cache.from.file.ms,1787815693247000000,1787815753251000000,242
workspaceModel.mutableEntityStorage.entities.ms,1787815693247000000,1787815753251000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815693247000000,1787815753251000000,90
workspaceModel.orphan.listener.update.ms,1787815693247000000,1787815753251000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815693247000000,1787815753251000000,0
workspaceModel.save.cache.to.file.ms,1787815693247000000,1787815753251000000,973
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815693247000000,1787815753251000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787815693247000000,1787815753251000000,0
jps.global.handle.before.change.events.ms,1787815693247000000,1787815753251000000,0
workspaceModel.global.updates.count,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815693247000000,1787815753251000000,340
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815693247000000,1787815753251000000,25
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815693247000000,1787815753251000000,0
jps.load.initial.state.ms,1787815693247000000,1787815753251000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1787815693247000000,1787815753251000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787815693247000000,1787815753251000000,322
jps.artifact.entities.serializer.save.entities.ms,1787815693247000000,1787815753251000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815693247000000,1787815753251000000,1
jps.library.entities.serializer.save.entities.ms,1787815693247000000,1787815753251000000,0
jps.apply.loaded.storage.ms,1787815693247000000,1787815753251000000,1633
OS.loadAverage,1787815693247000000,1787815753251000000,4.9560546875
JVM.GC.collections,1787815693247000000,1787815753251000000,7
JVM.usedHeapBytes,1787815693247000000,1787815753251000000,190812920
JVM.GC.collectionTimesMs,1787815693247000000,1787815753251000000,129
JVM.maxNativeBytes,1787815693247000000,1787815753251000000,-1
JVM.usedNativeBytes,1787815693247000000,1787815753251000000,365903968
JVM.threadCount,1787815693247000000,1787815753251000000,59
JVM.totalCpuTimeMs,1787815693247000000,1787815753251000000,22590
JVM.maxHeapBytes,1787815693247000000,1787815753251000000,2147483648
Indexes.entries.lookupDurationMaxMs,1787815693247000000,1787815753251000000,0.0
Indexes.stubs.lookups,1787815693247000000,1787815753251000000,8.0
Indexes.entries.lookupDuration90PMs,1787815693247000000,1787815753251000000,0.0
Indexes.stubs.lookupDuration90PMs,1787815693247000000,1787815753251000000,3.0
Indexes.allKeys.lookups,1787815693247000000,1787815753251000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815693247000000,1787815753251000000,0
Indexes.stubs.lookupDurationMaxMs,1787815693247000000,1787815753251000000,3.0
Indexes.entries.lookups,1787815693247000000,1787815753251000000,0.0
VFSFlusher.totalFlushes,1787815693247000000,1787815753251000000,0
Indexes.stubs.lookupDurationAvgMs,1787815693247000000,1787815753251000000,0.625
Indexes.allKeys.lookupDuration90PMs,1787815693247000000,1787815753251000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815693247000000,1787815753251000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815693247000000,1787815753251000000,0.0
IndexesFlusher.totalFlushesRetried,1787815693247000000,1787815753251000000,0
IndexesFlusher.totalFlushingTimeUs,1787815693247000000,1787815753251000000,831828
VFSFlusher.totalFlushesRetried,1787815693247000000,1787815753251000000,0
VFSFlusher.totalFlushingTimeUs,1787815693247000000,1787815753251000000,0
VFSFlusher.totalContentionQuotaSpent,1787815693247000000,1787815753251000000,0
Indexes.allKeys.lookupDurationAvgMs,1787815693247000000,1787815753251000000,0.0
IndexesFlusher.totalFlushes,1787815693247000000,1787815753251000000,285
FilePageCache.pageLoadsAboveSizeThreshold,1787815693247000000,1787815753251000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815693247000000,1787815753251000000,0
FilePageCache.maxRegisteredFiles,1787815693247000000,1787815753251000000,617
StorageLockContext.competingThreads.avg,1787815693247000000,1787815753251000000,0.0
FilePageCache.pageHits,1787815693247000000,1787815753251000000,0
FilePageCache.capacityInBytes,1787815693247000000,1787815753251000000,524288000
StreamlinedBlobStorage.recordsDeleted,1787815693247000000,1787815753251000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815693247000000,1787815753251000000,0
StorageLockContext.competingThreads.max,1787815693247000000,1787815753251000000,0
DirectByteBufferAllocator.reclaimed,1787815693247000000,1787815753251000000,0
StreamlinedBlobStorage.recordsRelocated,1787815693247000000,1787815753251000000,0
FilePageCache.totalPageLoadsUs,1787815693247000000,1787815753251000000,0
FilePageCache.maxCacheSizeInBytes,1787815693247000000,1787815753251000000,266485760
StreamlinedBlobStorage.recordsAllocated,1787815693247000000,1787815753251000000,0
FilePageCache.disposedBuffers,1787815693247000000,1787815753251000000,0
DirectByteBufferAllocator.disposed,1787815693247000000,1787815753251000000,0
DirectByteBufferAllocator.hits,1787815693247000000,1787815753251000000,0
FilePageCache.pageFastCacheHits,1787815693247000000,1787815753251000000,6
DirectByteBufferAllocator.misses,1787815693247000000,1787815753251000000,0
StorageLockContext.competingThreads.90P,1787815693247000000,1787815753251000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815693247000000,1787815753251000000,0
FilePageCache.uncachedFileAccess,1787815693247000000,1787815753251000000,0
FilePageCache.totalPageDisposalsUs,1787815693247000000,1787815753251000000,0
FilePageCache.pageLoads,1787815693247000000,1787815753251000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815693247000000,1787815753251000000,266485760
FileNameCache.fastMisses,1787815693247000000,1787815753251000000,1473
FileNameCache.totalMisses,1787815693247000000,1787815753251000000,0
FileNameCache.queries,1787815693247000000,1787815753251000000,31818
workspaceModel.replace.project.model.ms,1787815693247000000,1787815753251000000,0
workspaceModel.loading.total.ms,1787815693247000000,1787815753251000000,268
workspaceModel.pre.handlers.ms,1787815693247000000,1787815753251000000,2
workspaceModel.update.unloaded.entities.ms,1787815693247000000,1787815753251000000,0
workspaceModel.to.snapshot.ms,1787815693247000000,1787815753251000000,7
workspaceModel.updates.ms,1787815693247000000,1787815753251000000,133
workspaceModel.collect.changes.ms,1787815693247000000,1787815753251000000,0
workspaceModel.updates.precise.ms,1787815693247000000,1787815753251000000,66
workspaceModel.updates.count,1787815693247000000,1787815753251000000,5
workspaceModel.init.bridges.ms,1787815693247000000,1787815753251000000,3
workspaceModel.check.recursive.update.ms,1787815693247000000,1787815753251000000,1
workspaceModel.loading.from.cache.ms,1787815693247000000,1787815753251000000,248
workspaceModel.initializing.ms,1787815693247000000,1787815753251000000,3
NonBlockingReadAction.failedExecutionsCount,1787815753251000000,1787815813252000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815753251000000,1787815813252000000,12848195062
FlushQueue.tasksExecuted,1787815753251000000,1787815813252000000,369
AWTEventQueue.dispatchTimeAvgNs,1787815753251000000,1787815813252000000,849204.1161452477
FlushQueue.queueSizeMax,1787815753251000000,1787815813252000000,2
FlushQueue.executionTime90PNs,1787815753251000000,1787815813252000000,729087
FlushQueue.waitingTimeAvgNs,1787815753251000000,1787815813252000000,2427700.1192411925
NonBlockingReadAction.finalizedExecutionsCount,1787815753251000000,1787815813252000000,0
FlushQueue.waitingTime90PNs,1787815753251000000,1787815813252000000,4227071
FlushQueue.executionTimeAvgNs,1787815753251000000,1787815813252000000,454795.49051490513
FlushQueue.waitingTimeMaxNs,1787815753251000000,1787815813252000000,72876031
FlushQueue.queueSize90P,1787815753251000000,1787815813252000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787815753251000000,1787815813252000000,0
FlushQueue.queueSizeAvg,1787815753251000000,1787815813252000000,0.07046070460704607
FlushQueue.executionTimeMaxNs,1787815753251000000,1787815813252000000,27131903
NonBlockingReadAction.failedExecutionTimeUs,1787815753251000000,1787815813252000000,0
AWTEventQueue.dispatchTimeMaxNs,1787815753251000000,1787815813252000000,64749567
AWTEventQueue.dispatchTime90PNs,1787815753251000000,1787815813252000000,2392063
AWTEventQueue.eventsDispatched,1787815753251000000,1787815813252000000,15119
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815753251000000,1787815813252000000,0
jps.facet.change.listener.init.bridge.ms,1787815753251000000,1787815813252000000,0
jps.save.changed.project.entities.ms,1787815753251000000,1787815813252000000,5
workspaceModel.mutableEntityStorage.put.entity.ms,1787815753251000000,1787815813252000000,104
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815753251000000,1787815813252000000,172
jps.save.global.entities.ms,1787815753251000000,1787815813252000000,114
jps.global.handle.changed.events.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815753251000000,1787815813252000000,1
jps.global.get.library.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815753251000000,1787815813252000000,1410
workspaceModel.global.apply.state.to.project.ms,1787815753251000000,1787815813252000000,50
jps.load.project.to.empty.storage.ms,1787815753251000000,1787815813252000000,916
jps.global.initialize.library.bridges.ms,1787815753251000000,1787815813252000000,0
jps.project.serializers.load.ms,1787815753251000000,1787815813252000000,305
workspaceModel.global.apply.state.to.project.builder.ms,1787815753251000000,1787815813252000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815753251000000,1787815813252000000,48
workspaceModel.delayed.project.synchronizer.sync.ms,1787815753251000000,1787815813252000000,2575
jps.storage.jps.conf.reader.load.component.ms,1787815753251000000,1787815813252000000,418
workspaceModel.moduleBridge.before.changed.ms,1787815753251000000,1787815813252000000,0
jps.global.get.library.by.name.ms,1787815753251000000,1787815813252000000,0
jps.global.get.libraries.ms,1787815753251000000,1787815813252000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815753251000000,1787815813252000000,2
jps.reload.project.entities.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815753251000000,1787815813252000000,4
workspaceModel.moduleBridge.update.option.ms,1787815753251000000,1787815813252000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815753251000000,1787815813252000000,0
jps.facet.change.listener.process.change.events.ms,1787815753251000000,1787815813252000000,0
jps.project.serializers.save.ms,1787815753251000000,1787815813252000000,4
jps.artifact.entities.serializer.load.entities.ms,1787815753251000000,1787815813252000000,0
jps.app.storage.content.reader.load.component.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815753251000000,1787815813252000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815753251000000,1787815813252000000,0
jps.facet.change.listener.before.change.events.ms,1787815753251000000,1787815813252000000,0
workspaceModel.global.updates.ms,1787815753251000000,1787815813252000000,0
jps.library.entities.serializer.load.entities.ms,1787815753251000000,1787815813252000000,345
jps.app.storage.content.writer.save.component.ms,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815753251000000,1787815813252000000,7
workspaceModel.sync.entities.ms,1787815753251000000,1787815813252000000,0
workspaceModel.load.cache.from.file.ms,1787815753251000000,1787815813252000000,242
workspaceModel.mutableEntityStorage.entities.ms,1787815753251000000,1787815813252000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815753251000000,1787815813252000000,90
workspaceModel.orphan.listener.update.ms,1787815753251000000,1787815813252000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815753251000000,1787815813252000000,0
workspaceModel.save.cache.to.file.ms,1787815753251000000,1787815813252000000,973
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815753251000000,1787815813252000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787815753251000000,1787815813252000000,0
jps.global.handle.before.change.events.ms,1787815753251000000,1787815813252000000,0
workspaceModel.global.updates.count,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815753251000000,1787815813252000000,340
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815753251000000,1787815813252000000,25
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815753251000000,1787815813252000000,0
jps.load.initial.state.ms,1787815753251000000,1787815813252000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1787815753251000000,1787815813252000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787815753251000000,1787815813252000000,322
jps.artifact.entities.serializer.save.entities.ms,1787815753251000000,1787815813252000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815753251000000,1787815813252000000,1
jps.library.entities.serializer.save.entities.ms,1787815753251000000,1787815813252000000,0
jps.apply.loaded.storage.ms,1787815753251000000,1787815813252000000,1633
OS.loadAverage,1787815753251000000,1787815813252000000,3.69091796875
JVM.GC.collections,1787815753251000000,1787815813252000000,24
JVM.usedHeapBytes,1787815753251000000,1787815813252000000,300720912
JVM.GC.collectionTimesMs,1787815753251000000,1787815813252000000,143
JVM.maxNativeBytes,1787815753251000000,1787815813252000000,-1
JVM.usedNativeBytes,1787815753251000000,1787815813252000000,369029160
JVM.threadCount,1787815753251000000,1787815813252000000,54
JVM.totalCpuTimeMs,1787815753251000000,1787815813252000000,32406
JVM.maxHeapBytes,1787815753251000000,1787815813252000000,2147483648
Indexes.entries.lookupDurationMaxMs,1787815753251000000,1787815813252000000,0.0
Indexes.stubs.lookups,1787815753251000000,1787815813252000000,0.0
Indexes.entries.lookupDuration90PMs,1787815753251000000,1787815813252000000,0.0
Indexes.stubs.lookupDuration90PMs,1787815753251000000,1787815813252000000,0.0
Indexes.allKeys.lookups,1787815753251000000,1787815813252000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815753251000000,1787815813252000000,0
Indexes.stubs.lookupDurationMaxMs,1787815753251000000,1787815813252000000,0.0
Indexes.entries.lookups,1787815753251000000,1787815813252000000,0.0
VFSFlusher.totalFlushes,1787815753251000000,1787815813252000000,0
Indexes.stubs.lookupDurationAvgMs,1787815753251000000,1787815813252000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787815753251000000,1787815813252000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815753251000000,1787815813252000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815753251000000,1787815813252000000,0.0
IndexesFlusher.totalFlushesRetried,1787815753251000000,1787815813252000000,0
IndexesFlusher.totalFlushingTimeUs,1787815753251000000,1787815813252000000,598944
VFSFlusher.totalFlushesRetried,1787815753251000000,1787815813252000000,0
VFSFlusher.totalFlushingTimeUs,1787815753251000000,1787815813252000000,0
VFSFlusher.totalContentionQuotaSpent,1787815753251000000,1787815813252000000,0
Indexes.allKeys.lookupDurationAvgMs,1787815753251000000,1787815813252000000,0.0
IndexesFlusher.totalFlushes,1787815753251000000,1787815813252000000,291
FilePageCache.pageLoadsAboveSizeThreshold,1787815753251000000,1787815813252000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815753251000000,1787815813252000000,0
FilePageCache.maxRegisteredFiles,1787815753251000000,1787815813252000000,617
StorageLockContext.competingThreads.avg,1787815753251000000,1787815813252000000,0.0
FilePageCache.pageHits,1787815753251000000,1787815813252000000,0
